 1.77635684E-15  1.70000000E+00 -8.06411483E+00 -3.09222645E-02  5.52972246E+00
 1.77635684E-15  1.80000000E+00 -8.64364097E+00 -2.38194532E-02  6.05747885E+00
 1.77635684E-15  1.90000000E+00 -9.27500953E+00 -1.85692007E-02  6.56717344E+00
 1.77635684E-15  2.00000000E+00 -9.95658140E+00 -1.46363184E-02  7.06201812E+00
 1.00000000E-01 -2.00000000E+00 -9.97306274E+00  3.44445905E-01 -7.06813532E+00
 1.00000000E-01 -1.90000000E+00 -9.29080187E+00  3.34660274E-01 -6.57491409E+00
 1.00000000E-01 -1.80000000E+00 -8.65855559E+00  3.22443057E-01 -6.06740279E+00
 1.00000000E-01 -1.70000000E+00 -8.07789586E+00  3.06998898E-01 -5.54262918E+00
 1.00000000E-01 -1.60000000E+00 -7.55072914E+00  2.87205168E-01 -4.99684013E+00
 1.00000000E-01 -1.50000000E+00 -7.07938617E+00  2.61448004E-01 -4.42525625E+00
 1.00000000E-01 -1.40000000E+00 -6.66674033E+00  2.27360804E-01 -3.82173946E+00
 1.00000000E-01 -1.30000000E+00 -6.31636497E+00  1.81397822E-01 -3.17834195E+00
 1.00000000E-01 -1.20000000E+00 -6.03274331E+00  1.18122496E-01 -2.48469693E+00
 1.00000000E-01 -1.10000000E+00 -5.82154897E+00  2.89910429E-02 -1.72720917E+00
 1.00000000E-01 -1.00000000E+00 -5.69001869E+00 -9.97763522E-02 -8.88023144E-01
 1.00000000E-01 -9.00000000E-01 -5.64743694E+00 -2.91003907E-01  5.61583595E-02
 1.00000000E-01 -8.00000000E-01 -5.70573251E+00 -5.83493193E-01  1.13501368E+00
 1.00000000E-01 -7.00000000E-01 -5.88010724E+00 -1.04473410E+00  2.38392923E+00
 1.00000000E-01 -6.00000000E-01 -6.18936134E+00 -1.79383091E+00  3.83745765E+00
 1.00000000E-01 -5.00000000E-01 -6.65481304E+00 -3.03986565E+00  5.50447407E+00
 1.00000000E-01 -4.00000000E-01 -7.29456877E+00 -5.13089492E+00  7.29170297E+00
 1.00000000E-01 -3.00000000E-01 -8.10477433E+00 -8.54728867E+00  8.80531741E+00
 1.00000000E-01 -2.00000000E-01 -9.01251332E+00 -1.35625550E+01  8.99534939E+00
 1.00000000E-01 -1.00000000E-01 -9.80220568E+00 -1.90851011E+01  6.17167831E+00
 1.00000000E-01  1.77635684E-15 -1.01298901E+01 -2.17229320E+01 -1.23656062E-13
 1.00000000E-01  1.00000000E-01 -9.80220568E+00 -1.90851011E+01 -6.17167831E+00
 1.00000000E-01  2.00000000E-01 -9.01251332E+00 -1.35625550E+01 -8.99534939E+00
 1.00000000E-01  3.00000000E-01 -8.10477433E+00 -8.54728867E+00 -8.80531741E+00
 1.00000000E-01  4.00000000E-01 -7.29456877E+00 -5.13089492E+00 -7.29170297E+00
 1.00000000E-01  5.00000000E-01 -6.65481304E+00 -3.03986565E+00 -5.50447407E+00
 1.00000000E-01  6.00000000E-01 -6.18936134E+00 -1.79383091E+00 -3.83745765E+00
 1.00000000E-01  7.00000000E-01 -5.88010724E+00 -1.04473410E+00 -2.38392923E+00
 1.00000000E-01  8.00000000E-01 -5.70573251E+00 -5.83493193E-01 -1.13501368E+00
 1.00000000E-01  9.00000000E-01 -5.64743694E+00 -2.91003907E-01 -5.61583595E-02
 1.00000000E-01  1.00000000E+00 -5.69001869E+00 -9.97763522E-02  8.88023144E-01
 1.00000000E-01  1.10000000E+00 -5.82154897E+00  2.89910429E-02  1.72720917E+00
 1.00000000E-01  1.20000000E+00 -6.03274331E+00  1.18122496E-01  2.48469693E+00
 1.00000000E-01  1.30000000E+00 -6.31636497E+00  1.81397822E-01  3.17834195E+00
 1.00000000E-01  1.40000000E+00 -6.66674033E+00  2.27360804E-01  3.82173946E+00
 1.00000000E-01  1.50000000E+00 -7.07938617E+00  2.61448004E-01  4.42525625E+00
 1.00000000E-01  1.60000000E+00 -7.55072914E+00  2.87205168E-01  4.99684013E+00
 1.00000000E-01  1.70000000E+00 -8.07789586E+00  3.06998898E-01  5.54262918E+00
 1.00000000E-01  1.80000000E+00 -8.65855559E+00  3.22443057E-01  6.06740279E+00
 1.00000000E-01  1.90000000E+00 -9.29080187E+00  3.34660274E-01  6.57491409E+00
 1.00000000E-01  2.00000000E+00 -9.97306274E+00  3.44445905E-01  7.06813532E+00
 2.00000000E-01 -2.00000000E+00 -1.00255173E+01  7.04927317E-01 -7.07944692E+00
 2.00000000E-01 -1.90000000E+00 -9.34200270E+00  6.89718560E-01 -6.58878585E+00
 2.00000000E-01 -1.80000000E+00 -8.70821060E+00  6.71129332E-01 -6.08459476E+00
 2.00000000E-01 -1.70000000E+00 -8.12562365E+00  6.48181284E-01 -5.56418506E+00
 2.00000000E-01 -1.60000000E+00 -7.59602464E+00  6.19542639E-01 -5.02421635E+00
 2.00000000E-01 -1.50000000E+00 -7.12157011E+00  5.83373714E-01 -4.46052088E+00
 2.00000000E-01 -1.40000000E+00 -6.70488370E+00  5.37092902E-01 -3.86788486E+00
 2.00000000E-01 -1.30000000E+00 -6.34917344E+00  4.77016099E-01 -3.23978664E+00
 2.00000000E-01 -1.20000000E+00 -6.05837696E+00  3.97791822E-01 -2.56810824E+00
 2.00000000E-01 -1.10000000E+00 -5.83733460E+00  2.91502455E-01 -1.84287973E+00
 2.00000000E-01 -1.00000000E+00 -5.69198042E+00  1.46216381E-01 -1.05221741E+00
 2.00000000E-01 -9.00000000E-01 -5.62951490E+00 -5.63582104E-02 -1.82850453E-01
 2.00000000E-01 -8.00000000E-01 -5.65846067E+00 -3.44645763E-01  7.77848109E-01
 2.00000000E-01 -7.00000000E-01 -5.78836252E+00 -7.63046610E-01  1.83629427E+00
 2.00000000E-01 -6.00000000E-01 -6.02859023E+00 -1.38003830E+00  2.97935216E+00
 2.00000000E-01 -5.00000000E-01 -6.38511047E+00 -2.29586724E+00  4.14542431E+00
 2.00000000E-01 -4.00000000E-01 -6.85315804E+00 -3.63683787E+00  5.16990608E+00
 2.00000000E-01 -3.00000000E-01 -7.40317573E+00 -5.49717255E+00  5.70923821E+00
 2.00000000E-01 -2.00000000E-01 -7.96079231E+00 -7.76096273E+00  5.22218336E+00
 2.00000000E-01 -1.00000000E-01 -8.39676812E+00 -9.83308067E+00  3.23498104E+00
 2.00000000E-01  1.77635684E-15 -8.56484848E+00 -1.07090297E+01 -6.20522817E-14
 2.00000000E-01  1.00000000E-01 -8.39676812E+00 -9.83308067E+00 -3.23498104E+00
 2.00000000E-01  2.00000000E-01 -7.96079231E+00 -7.76096273E+00 -5.22218336E+00
 2.00000000E-01  3.00000000E-01 -7.40317573E+00 -5.49717255E+00 -5.70923821E+00
 2.00000000E-01  4.00000000E-01 -6.85315804E+00 -3.63683787E+00 -5.16990608E+00
 2.00000000E-01  5.00000000E-01 -6.38511047E+00 -2.29586724E+00 -4.14542431E+00
 2.00000000E-01  6.00000000E-01 -6.02859023E+00 -1.38003830E+00 -2.97935216E+00
 2.00000000E-01  7.00000000E-01 -5.78836252E+00 -7.63046610E-01 -1.83629427E+00
 2.00000000E-01  8.00000000E-01 -5.65846067E+00 -3.44645763E-01 -7.77848109E-01
 2.00000000E-01  9.00000000E-01 -5.62951490E+00 -5.63582104E-02  1.82850453E-01
 2.00000000E-01  1.00000000E+00 -5.69198042E+00  1.46216381E-01  1.05221741E+00
 2.00000000E-01  1.10000000E+00 -5.83733460E+00  2.91502455E-01  1.84287973E+00
 2.00000000E-01  1.20000000E+00 -6.05837696E+00  3.97791822E-01  2.56810824E+00
 2.00000000E-01  1.30000000E+00 -6.34917344E+00  4.77016099E-01  3.23978664E+00
 2.00000000E-01  1.40000000E+00 -6.70488370E+00  5.37092902E-01  3.86788486E+00
 2.00000000E-01  1.50000000E+00 -7.12157011E+00  5.83373714E-01  4.46052088E+00
 2.00000000E-01  1.60000000E+00 -7.59602464E+00  6.19542639E-01  5.02421635E+00
 2.00000000E-01  1.70000000E+00 -8.12562365E+00  6.48181284E-01  5.56418506E+00
 2.00000000E-01  1.80000000E+00 -8.70821060E+00  6.71129332E-01  6.08459476E+00
 2.00000000E-01  1.90000000E+00 -9.34200270E+00  6.89718560E-01  6.58878585E+00
 2.00000000E-01  2.00000000E+00 -1.00255173E+01  7.04927317E-01  7.07944692E+00
 3.00000000E-01 -2.00000000E+00 -1.01141130E+01  1.06734831E+00 -7.09553959E+00
 3.00000000E-01 -1.90000000E+00 -9.42882794E+00  1.04724273E+00 -6.60823093E+00
 3.00000000E-01 -1.80000000E+00 -8.79288734E+00  1.02298528E+00 -6.10829116E+00
 3.00000000E-01 -1.70000000E+00 -8.20766987E+00  9.93486710E-01 -5.59332860E+00
 3.00000000E-01 -1.60000000E+00 -7.67481921E+00  9.57312495E-01 -5.06041648E+00
 3.00000000E-01 -1.50000000E+00 -7.19630349E+00  9.12556501E-01 -4.50597049E+00
 3.00000000E-01 -1.40000000E+00 -6.77448789E+00  8.56664211E-01 -3.92560995E+00
 3.00000000E-01 -1.30000000E+00 -6.41222141E+00  7.86185779E-01 -3.31401704E+00
 3.00000000E-01 -1.20000000E+00 -6.11293637E+00  6.96434255E-01 -2.66483214E+00
 3.00000000E-01 -1.10000000E+00 -5.88075321E+00  5.81023421E-01 -1.97067506E+00
 3.00000000E-01 -1.00000000E+00 -5.72056923E+00  4.31274003E-01 -1.22348967E+00
 3.00000000E-01 -9.00000000E-01 -5.63808077E+00  2.35535111E-01 -4.15630400E-01
 3.00000000E-01 -8.00000000E-01 -5.63962664E+00 -2.13623172E-02  4.57456140E-01
 3.00000000E-01 -7.00000000E-01 -5.73161927E+00 -3.57879275E-01  1.39129755E+00
 3.00000000E-01 -6.00000000E-01 -5.91910403E+00 -7.93218444E-01  2.36027871E+00
 3.00000000E-01 -5.00000000E-01 -6.20262506E+00 -1.33939906E+00  3.29516096E+00
 3.00000000E-01 -4.00000000E-01 -6.57219733E+00 -1.98403687E+00  4.04789560E+00
 3.00000000E-01 -3.00000000E-01 -6.99752196E+00 -2.66541347E+00  4.35642721E+00
 3.00000000E-01 -2.00000000E-01 -7.41683828E+00 -3.26347217E+00  3.86816769E+00
 3.00000000E-01 -1.00000000E-01 -7.73586772E+00 -3.65132968E+00  2.33814942E+00
 3.00000000E-01  1.77635684E-15 -7.85676768E+00 -3.77908377E+00 -4.44186770E-14
 3.00000000E-01  1.00000000E-01 -7.73586772E+00 -3.65132968E+00 -2.33814942E+00
 3.00000000E-01  2.00000000E-01 -7.41683828E+00 -3.26347217E+00 -3.86816769E+00
 3.00000000E-01  3.00000000E-01 -6.99752196E+00 -2.66541347E+00 -4.35642721E+00
 3.00000000E-01  4.00000000E-01 -6.57219733E+00 -1.98403687E+00 -4.04789560E+00
 3.00000000E-01  5.00000000E-01 -6.20262506E+00 -1.33939906E+00 -3.29516096E+00
 3.00000000E-01  6.00000000E-01 -5.91910403E+00 -7.93218444E-01 -2.36027871E+00
 3.00000000E-01  7.00000000E-01 -5.73161927E+00 -3.57879275E-01 -1.39129755E+00
 3.00000000E-01  8.00000000E-01 -5.63962664E+00 -2.13623172E-02 -4.57456140E-01
 3.00000000E-01  9.00000000E-01 -5.63808077E+00  2.35535111E-01  4.15630400E-01
 3.00000000E-01  1.00000000E+00 -5.72056923E+00  4.31274003E-01  1.22348967E+00
 3.00000000E-01  1.10000000E+00 -5.88075321E+00  5.81023421E-01  1.97067506E+00
 3.00000000E-01  1.20000000E+00 -6.11293637E+00  6.96434255E-01  2.66483214E+00
 3.00000000E-01  1.30000000E+00 -6.41222141E+00  7.86185779E-01  3.31401704E+00
 3.00000000E-01  1.40000000E+00 -6.77448789E+00  8.56664211E-01  3.92560995E+00
 3.00000000E-01  1.50000000E+00 -7.19630349E+00  9.12556501E-01  4.50597049E+00
 3.00000000E-01  1.60000000E+00 -7.67481921E+00  9.57312495E-01  5.06041648E+00
 3.00000000E-01  1.70000000E+00 -8.20766987E+00  9.93486710E-01  5.59332860E+00
 3.00000000E-01  1.80000000E+00 -8.79288734E+00  1.02298528E+00  6.10829116E+00
 3.00000000E-01  1.90000000E+00 -9.42882794E+00  1.04724273E+00  6.60823093E+00
 3.00000000E-01  2.00000000E+00 -1.01141130E+01  1.06734831E+00  7.09553959E+00
 4.00000000E-01 -2.00000000E+00 -1.02390663E+01  1.43214618E+00 -7.11592658E+00
 4.00000000E-01 -1.90000000E+00 -9.55155008E+00  1.40772730E+00 -6.63261245E+00
 4.00000000E-01 -1.80000000E+00 -8.91293172E+00  1.37855714E+00 -6.13765020E+00
 4.00000000E-01 -1.70000000E+00 -8.32447797E+00  1.34349348E+00 -5.62893529E+00
 4.00000000E-01 -1.60000000E+00 -7.78768734E+00  1.30107787E+00 -5.10392211E+00
 4.00000000E-01 -1.50000000E+00 -7.30433872E+00  1.24944443E+00 -4.55953256E+00
 4.00000000E-01 -1.40000000E+00 -6.87654957E+00  1.18620811E+00 -3.99205632E+00
 4.00000000E-01 -1.30000000E+00 -6.50684410E+00  1.10833741E+00 -3.39705402E+00
 4.00000000E-01 -1.20000000E+00 -6.19822992E+00  1.01203251E+00 -2.76929079E+00
 4.00000000E-01 -1.10000000E+00 -5.95427760E+00  8.92667203E-01 -2.10275788E+00
 4.00000000E-01 -1.00000000E+00 -5.77918921E+00  7.44938502E-01 -1.39089959E+00
 4.00000000E-01 -9.00000000E-01 -5.67782484E+00  5.63553180E-01 -6.27275455E-01
 4.00000000E-01 -8.00000000E-01 -5.65562417E+00  3.45167221E-01  1.92898522E-01
 4.00000000E-01 -7.00000000E-01 -5.71829667E+00  9.30451409E-02  1.06947337E+00
 4.00000000E-01 -6.00000000E-01 -5.87103202E+00 -1.72845526E-01  1.99065024E+00
 4.00000000E-01 -5.00000000E-01 -6.11672841E+00 -3.96372870E-01  2.91917963E+00
 4.00000000E-01 -4.00000000E-01 -6.45217243E+00 -4.55233328E-01  3.76320251E+00
 4.00000000E-01 -3.00000000E-01 -6.85988635E+00 -1.41911956E-01  4.31557112E+00
 4.00000000E-01 -2.00000000E-01 -7.29198242E+00  7.43387097E-01  4.16074658E+00
 4.00000000E-01 -1.00000000E-01 -7.64892681E+00  2.00102707E+00  2.72809892E+00
 4.00000000E-01  1.77635684E-15 -7.79252747E+00  2.66267359E+00 -5.37305354E-14
 4.00000000E-01  1.00000000E-01 -7.64892681E+00  2.00102707E+00 -2.72809892E+00
 4.00000000E-01  2.00000000E-01 -7.29198242E+00  7.43387097E-01 -4.16074658E+00
 4.00000000E-01  3.00000000E-01 -6.85988635E+00 -1.41911956E-01 -4.31557112E+00
 4.00000000E-01  4.00000000E-01 -6.45217243E+00 -4.55233328E-01 -3.76320251E+00
 4.00000000E-01  5.00000000E-01 -6.11672841E+00 -3.96372870E-01 -2.91917963E+00
 4.00000000E-01  6.00000000E-01 -5.87103202E+00 -1.72845526E-01 -1.99065024E+00
 4.00000000E-01  7.00000000E-01 -5.71829667E+00  9.30451409E-02 -1.06947337E+00
 4.00000000E-01  8.00000000E-01 -5.65562417E+00  3.45167221E-01 -1.92898522E-01
 4.00000000E-01  9.00000000E-01 -5.67782484E+00  5.63553180E-01  6.27275455E-01
 4.00000000E-01  1.00000000E+00 -5.77918921E+00  7.44938502E-01  1.39089959E+00
 4.00000000E-01  1.10000000E+00 -5.95427760E+00  8.92667203E-01  2.10275788E+00
 4.00000000E-01  1.20000000E+00 -6.19822992E+00  1.01203251E+00  2.76929079E+00
 4.00000000E-01  1.30000000E+00 -6.50684410E+00  1.10833741E+00  3.39705402E+00
 4.00000000E-01  1.40000000E+00 -6.87654957E+00  1.18620811E+00  3.99205632E+00
 4.00000000E-01  1.50000000E+00 -7.30433872E+00  1.24944443E+00  4.55953256E+00
 4.00000000E-01  1.60000000E+00 -7.78768734E+00  1.30107787E+00  5.10392211E+00
 4.00000000E-01  1.70000000E+00 -8.32447797E+00  1.34349348E+00  5.62893529E+00
 4.00000000E-01  1.80000000E+00 -8.91293172E+00  1.37855714E+00  6.13765020E+00
 4.00000000E-01  1.90000000E+00 -9.55155008E+00  1.40772730E+00  6.63261245E+00
 4.00000000E-01  2.00000000E+00 -1.02390663E+01  1.43214618E+00  7.11592658E+00
 5.00000000E-01 -2.00000000E+00 -1.04006327E+01  1.79965594E+00 -7.14007848E+00
 5.00000000E-01 -1.90000000E+00 -9.71048419E+00  1.77153167E+00 -6.66125739E+00
 5.00000000E-01 -1.80000000E+00 -9.06873502E+00  1.73821174E+00 -6.17181222E+00
 5.00000000E-01 -1.70000000E+00 -8.47653679E+00  1.69854091E+00 -5.66990339E+00
 5.00000000E-01 -1.60000000E+00 -7.93524303E+00  1.65108356E+00 -5.15331913E+00
 5.00000000E-01 -1.50000000E+00 -7.44645033E+00  1.59406362E+00 -4.61939561E+00
 5.00000000E-01 -1.40000000E+00 -7.01204820E+00  1.52530630E+00 -4.06492112E+00
 5.00000000E-01 -1.30000000E+00 -6.63427939E+00  1.44220176E+00 -3.48602165E+00
 5.00000000E-01 -1.20000000E+00 -6.31581278E+00  1.34173736E+00 -2.87802289E+00
 5.00000000E-01 -1.10000000E+00 -6.05983171E+00  1.22070049E+00 -2.23527717E+00
 5.00000000E-01 -1.00000000E+00 -5.87014250E+00  1.07626882E+00 -1.55092471E+00
 5.00000000E-01 -9.00000000E-01 -5.75131305E+00  9.07444982E-01 -8.16509283E-01
 5.00000000E-01 -8.00000000E-01 -5.70886449E+00  7.18292703E-01 -2.12584029E-02
 5.00000000E-01 -7.00000000E-01 -5.74956666E+00  5.24985674E-01  8.49360367E-01
 5.00000000E-01 -6.00000000E-01 -5.88193678E+00  3.70921509E-01  1.81632606E+00
 5.00000000E-01 -5.00000000E-01 -6.11705556E+00  3.58897803E-01  2.91029081E+00
 5.00000000E-01 -4.00000000E-01 -6.46940752E+00  7.18268471E-01  4.16522793E+00
 5.00000000E-01 -3.00000000E-01 -6.95464436E+00  1.92907214E+00  5.54505993E+00
 5.00000000E-01 -2.00000000E-01 -7.56841500E+00  4.80710396E+00  6.57755338E+00
 5.00000000E-01 -1.00000000E-01 -8.19881837E+00  9.61236771E+00  5.41519100E+00
 5.00000000E-01  1.77635684E-15 -8.50000000E+00  1.26666667E+01 -1.19213281E-13
 5.00000000E-01  1.00000000E-01 -8.19881837E+00  9.61236771E+00 -5.41519100E+00
 5.00000000E-01  2.00000000E-01 -7.56841500E+00  4.80710396E+00 -6.57755338E+00
 5.00000000E-01  3.00000000E-01 -6.95464436E+00  1.92907214E+00 -5.54505993E+00
 5.00000000E-01  4.00000000E-01 -6.46940752E+00  7.18268471E-01 -4.16522793E+00
 5.00000000E-01  5.00000000E-01 -6.11705556E+00  3.58897803E-01 -2.91029081E+00
 5.00000000E-01  6.00000000E-01 -5.88193678E+00  3.70921509E-01 -1.81632606E+00
 5.00000000E-01  7.00000000E-01 -5.74956666E+00  5.24985674E-01 -8.49360367E-01
 5.00000000E-01  8.00000000E-01 -5.70886449E+00  7.18292703E-01  2.12584029E-02
 5.00000000E-01  9.00000000E-01 -5.75131305E+00  9.07444982E-01  8.16509283E-01
 5.00000000E-01  1.00000000E+00 -5.87014250E+00  1.07626882E+00  1.55092471E+00
 5.00000000E-01  1.10000000E+00 -6.05983171E+00  1.22070049E+00  2.23527717E+00
 5.00000000E-01  1.20000000E+00 -6.31581278E+00  1.34173736E+00  2.87802289E+00
 5.00000000E-01  1.30000000E+00 -6.63427939E+00  1.44220176E+00  3.48602165E+00
 5.00000000E-01  1.40000000E+00 -7.01204820E+00  1.52530630E+00  4.06492112E+00
 5.00000000E-01  1.50000000E+00 -7.44645033E+00  1.59406362E+00  4.61939561E+00
 5.00000000E-01  1.60000000E+00 -7.93524303E+00  1.65108356E+00  5.15331913E+00
 5.00000000E-01  1.70000000E+00 -8.47653679E+00  1.69854091E+00  5.66990339E+00
 5.00000000E-01  1.80000000E+00 -9.06873502E+00  1.73821174E+00  6.17181222E+00
 5.00000000E-01  1.90000000E+00 -9.71048419E+00  1.77153167E+00  6.66125739E+00
 5.00000000E-01  2.00000000E+00 -1.04006327E+01  1.79965594E+00  7.14007848E+00
 6.00000000E-01 -2.00000000E+00 -1.05990960E+01  2.17011817E+00 -7.16744821E+00
 6.00000000E-01 -1.90000000E+00 -9.90597521E+00  2.13889686E+00 -6.69348877E+00
 6.00000000E-01 -1.80000000E+00 -9.26071761E+00  2.10216902E+00 -6.20994071E+00
 6.00000000E-01 -1.70000000E+00 -8.66435966E+00  2.05878968E+00 -5.71520426E+00
 6.00000000E-01 -1.60000000E+00 -8.11811337E+00  2.00736497E+00 -5.20735622E+00
 6.00000000E-01 -1.50000000E+00 -7.62340250E+00  1.94621235E+00 -4.68406868E+00
 6.00000000E-01 -1.40000000E+00 -7.18190836E+00  1.87333251E+00 -4.14249698E+00
 6.00000000E-01 -1.30000000E+00 -6.79562906E+00  1.78641644E+00 -3.57911596E+00
 6.00000000E-01 -1.20000000E+00 -6.46695943E+00  1.68293631E+00 -2.98946232E+00
 6.00000000E-01 -1.10000000E+00 -6.19880470E+00  1.56041833E+00 -2.36769549E+00
 6.00000000E-01 -1.00000000E+00 -5.99475431E+00  1.41709641E+00 -1.70578999E+00
 6.00000000E-01 -9.00000000E-01 -5.85937042E+00  1.25335189E+00 -9.91951923E-01
 6.00000000E-01 -8.00000000E-01 -5.79870785E+00  1.07479524E+00 -2.07359453E-01
 6.00000000E-01 -7.00000000E-01 -5.82132025E+00  8.98906766E-01  6.80791074E-01
 6.00000000E-01 -6.00000000E-01 -5.94032015E+00  7.69965895E-01  1.73451850E+00
 6.00000000E-01 -5.00000000E-01 -6.17777333E+00  7.95564625E-01  3.07903121E+00
 6.00000000E-01 -4.00000000E-01 -6.57430072E+00  1.24809312E+00  4.97803951E+00
 6.00000000E-01 -3.00000000E-01 -7.20962515E+00  2.89342150E+00  7.97933820E+00
 6.00000000E-01 -2.00000000E-01 -8.23559001E+00  8.17016196E+00  1.29011384E+01
 6.00000000E-01 -1.00000000E-01 -9.79223939E+00  2.39340365E+01  1.71462291E+01
 6.00000000E-01  1.77635684E-15 -1.09160784E+01  4.26921953E+01 -5.27900026E-13
 6.00000000E-01  1.00000000E-01 -9.79223939E+00  2.39340365E+01 -1.71462291E+01
 6.00000000E-01  2.00000000E-01 -8.23559001E+00  8.17016196E+00 -1.29011384E+01
 6.00000000E-01  3.00000000E-01 -7.20962515E+00  2.89342150E+00 -7.97933820E+00
 6.00000000E-01  4.00000000E-01 -6.57430072E+00  1.24809312E+00 -4.97803951E+00
 6.00000000E-01  5.00000000E-01 -6.17777333E+00  7.95564625E-01 -3.07903121E+00
 6.00000000E-01  6.00000000E-01 -5.94032015E+00  7.69965895E-01 -1.73451850E+00
 6.00000000E-01  7.00000000E-01 -5.82132025E+00  8.98906766E-01 -6.80791074E-01
 6.00000000E-01  8.00000000E-01 -5.79870785E+00  1.07479524E+00  2.07359453E-01
 6.00000000E-01  9.00000000E-01 -5.85937042E+00  1.25335189E+00  9.91951923E-01
 6.00000000E-01  1.00000000E+00 -5.99475431E+00  1.41709641E+00  1.70578999E+00
 6.00000000E-01  1.10000000E+00 -6.19880470E+00  1.56041833E+00  2.36769549E+00
 6.00000000E-01  1.20000000E+00 -6.46695943E+00  1.68293631E+00  2.98946232E+00
 6.00000000E-01  1.30000000E+00 -6.79562906E+00  1.78641644E+00  3.57911596E+00
 6.00000000E-01  1.40000000E+00 -7.18190836E+00  1.87333251E+00  4.14249698E+00
 6.00000000E-01  1.50000000E+00 -7.62340250E+00  1.94621235E+00  4.68406868E+00
 6.00000000E-01  1.60000000E+00 -8.11811337E+00  2.00736497E+00  5.20735622E+00
 6.00000000E-01  1.70000000E+00 -8.66435966E+00  2.05878968E+00  5.71520426E+00
 6.00000000E-01  1.80000000E+00 -9.26071761E+00  2.10216902E+00  6.20994071E+00
 6.00000000E-01  1.90000000E+00 -9.90597521E+00  2.13889686E+00  6.69348877E+00
 6.00000000E-01  2.00000000E+00 -1.05990960E+01  2.17011817E+00  7.16744821E+00
 7.00000000E-01 -2.00000000E+00 -1.08347601E+01  2.54369026E+00 -7.19748916E+00
 7.00000000E-01 -1.90000000E+00 -1.01383871E+01  2.50996561E+00 -6.72864616E+00
 7.00000000E-01 -1.80000000E+00 -9.48931593E+00  2.47053671E+00 -6.25124315E+00
 7.00000000E-01 -1.70000000E+00 -8.88846953E+00  2.42428015E+00 -5.76389895E+00
 7.00000000E-01 -1.60000000E+00 -8.33692269E+00  2.36984512E+00 -5.26494601E+00
 7.00000000E-01 -1.50000000E+00 -7.83593476E+00  2.30562085E+00 -4.75234373E+00
 7.00000000E-01 -1.40000000E+00 -7.38699298E+00  2.22971366E+00 -4.22354700E+00
 7.00000000E-01 -1.30000000E+00 -6.99187272E+00  2.13995003E+00 -3.67529434E+00
 7.00000000E-01 -1.20000000E+00 -6.65272546E+00  2.03393627E+00 -3.10324591E+00
 7.00000000E-01 -1.10000000E+00 -6.37221597E+00  1.90923205E+00 -2.50133018E+00
 7.00000000E-01 -1.00000000E+00 -6.15375064E+00  1.76374297E+00 -1.86050662E+00
 7.00000000E-01 -9.00000000E-01 -6.00188255E+00  1.59652887E+00 -1.16631758E+00
 7.00000000E-01 -8.00000000E-01 -5.92307477E+00  1.40941513E+00 -3.93834606E-01
 7.00000000E-01 -7.00000000E-01 -5.92722259E+00  1.21025292E+00  5.03284008E-01
 7.00000000E-01 -6.00000000E-01 -6.03087455E+00  1.02000844E+00  1.61798598E+00
 7.00000000E-01 -5.00000000E-01 -6.26455298E+00  8.90599369E-01  3.15309649E+00
 7.00000000E-01 -4.00000000E-01 -6.69112219E+00  9.61026086E-01  5.60201575E+00
 7.00000000E-01 -3.00000000E-01 -7.45929343E+00  1.69492061E+00  1.03739389E+01
 7.00000000E-01 -2.00000000E-01 -9.00086972E+00  5.39197326E+00  2.26826186E+01
 7.00000000E-01 -1.00000000E-01 -1.30848154E+01  3.53074807E+01  7.14983444E+01
 7.00000000E-01  1.77635684E-15 -2.41378947E+01  3.99475900E+02 -1.42099649E-11
 7.00000000E-01  1.00000000E-01 -1.30848154E+01  3.53074807E+01 -7.14983444E+01
 7.00000000E-01  2.00000000E-01 -9.00086972E+00  5.39197326E+00 -2.26826186E+01
 7.00000000E-01  3.00000000E-01 -7.45929343E+00  1.69492061E+00 -1.03739389E+01
 7.00000000E-01  4.00000000E-01 -6.69112219E+00  9.61026086E-01 -5.60201575E+00
 7.00000000E-01  5.00000000E-01 -6.26455298E+00  8.90599369E-01 -3.15309649E+00
 7.00000000E-01  6.00000000E-01 -6.03087455E+00  1.02000844E+00 -1.61798598E+00
 7.00000000E-01  7.00000000E-01 -5.92722259E+00  1.21025292E+00 -5.03284008E-01
 7.00000000E-01  8.00000000E-01 -5.92307477E+00  1.40941513E+00  3.93834606E-01
 7.00000000E-01  9.00000000E-01 -6.00188255E+00  1.59652887E+00  1.16631758E+00
 7.00000000E-01  1.00000000E+00 -6.15375064E+00  1.76374297E+00  1.86050662E+00
 7.00000000E-01  1.10000000E+00 -6.37221597E+00  1.90923205E+00  2.50133018E+00
 7.00000000E-01  1.20000000E+00 -6.65272546E+00  2.03393627E+00  3.10324591E+00
 7.00000000E-01  1.30000000E+00 -6.99187272E+00  2.13995003E+00  3.67529434E+00
 7.00000000E-01  1.40000000E+00 -7.38699298E+00  2.22971366E+00  4.22354700E+00
 7.00000000E-01  1.50000000E+00 -7.83593476E+00  2.30562085E+00  4.75234373E+00
 7.00000000E-01  1.60000000E+00 -8.33692269E+00  2.36984512E+00  5.26494601E+00
 7.00000000E-01  1.70000000E+00 -8.88846953E+00  2.42428015E+00  5.76389895E+00
 7.00000000E-01  1.80000000E+00 -9.48931593E+00  2.47053671E+00  6.25124315E+00
 7.00000000E-01  1.90000000E+00 -1.01383871E+01  2.50996561E+00  6.72864616E+00
